1598828330,s3-eth2,151894.00,6201344.00,6353238.00,6201344,151894,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1598828330,s3-eth1,6197144.00,151672.00,6348816.00,151672,6197144,4094.00,2046.00,6140.00,2046,4094,0.00,0.00,0,0
1598828330,total,19050812.00,19054300.00,38105112.00,19054300,19050812,18441.00,18445.00,36886.00,18445,18441,0.00,0.00,0,0
1598828331,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,eth0,0.00,236.00,236.00,236,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1598828331,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,s1-eth2,151848.00,6214970.00,6366818.00,6214970,151848,2052.00,4105.00,6157.00,4105,2052,0.00,0.00,0,0
1598828331,s1-eth1,6211942.00,151848.00,6363790.00,151848,6211942,4103.00,2052.00,6155.00,2052,4103,0.00,0.00,0,0
1598828331,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,s2-eth2,151922.00,6213456.00,6365378.00,6213456,151922,2053.00,4104.00,6157.00,4104,2053,0.00,0.00,0,0
1598828331,s2-eth1,6214970.00,151774.00,6366744.00,151774,6214970,4105.00,2051.00,6156.00,2051,4105,0.00,0.00,0,0
1598828331,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828331,s3-eth2,151922.00,6211942.00,6363864.00,6211942,151922,2053.00,4103.00,6156.00,4103,2053,0.00,0.00,0,0
1598828331,s3-eth1,6213456.00,151922.00,6365378.00,151922,6213456,4104.00,2053.00,6157.00,2053,4104,0.00,0.00,0,0
1598828331,total,19096060.00,19096148.00,38192208.00,19096148,19096060,18470.00,18470.00,36940.00,18470,18470,0.00,0.00,0,0
1598828332,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,s1-eth2,150738.00,6171064.00,6321802.00,6171064,150738,2037.00,4076.00,6113.00,4076,2037,0.00,0.00,0,0
1598828332,s1-eth1,6169550.00,150738.00,6320288.00,150738,6169550,4075.00,2037.00,6112.00,2037,4075,0.00,0.00,0,0
1598828332,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,s2-eth2,150664.00,6165008.00,6315672.00,6165008,150664,2036.00,4072.00,6108.00,4072,2036,0.00,0.00,0,0
1598828332,s2-eth1,6171064.00,150812.00,6321876.00,150812,6171064,4076.00,2038.00,6114.00,2038,4076,0.00,0.00,0,0
1598828332,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828332,s3-eth2,150664.00,6165008.00,6315672.00,6165008,150664,2036.00,4072.00,6108.00,4072,2036,0.00,0.00,0,0
1598828332,s3-eth1,6165008.00,150664.00,6315672.00,150664,6165008,4072.00,2036.00,6108.00,2036,4072,0.00,0.00,0,0
1598828332,total,18957688.00,18953294.00,37910984.00,18953294,18957688,18332.00,18331.00,36663.00,18331,18332,0.00,0.00,0,0
1598828333,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828333,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828333,eth0,0.00,379.00,379.00,379,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
